,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1104,"Where do I begin, its one", character who they form with whoever they've deign to love? Although the movie,0.002159841824322939, of the most illogical and bad producers I've ever seen.... look at the,0.0005094805383123457,1.4116742610931396,-0.4608767032623291
1105,If you are looking for," some quote from Payson, that have been told to hold on to those you",0.0016121123917400837," a good real pace, there is only one genre here solid!<|endoftext|>",0.002462690696120262,1.1306071281433105,0.13733047246932983
1106,I don't normally write," reviews before they are published, so I remembered this gem from my youth. These",0.9986612796783447," about directors, but when I saw this movie I had it's own address!",0.0023713940754532814,0.8056949377059937,0.9678711891174316
1107,"Ron Howard and his ""","student mayor"" Visconti, who has no permits and is law superior",0.0011906118597835302,"dubbed"" gang out there will be laughing about this ****ing transvest",0.0007512604934163392,0.7323426008224487,-1.3862605094909668
1108,"Wow,"," melancholy evil preacher."" After a more obsession/love interest/ghost, he goes",0.03792249411344528, why would I recommend any distributor seem to be so reluctant to allow the display of,0.0006301014218479395,0.8547967076301575,-0.9576516151428223
1109,The film version of ',slave'. Very funny--everybody was trying!<|endoftext|>,0.9983488321304321,All of Moon's Ears' was cut and that missed ,0.001278845127671957,1.0294102430343628,1.3766014575958252
1110,What a, wonderful film.<|endoftext|>,0.9983774423599243, shame.<|endoftext|>,0.0023893825709819794,1.1195218563079834,2.4213991165161133
1111,I heard the stories," by Anita, Susan and Frank Clark and wrote a great novel. I am sure",0.9976447224617004," of some of the filmmakers when we were young, and I only saw them on",0.011593355797231197,0.9157575964927673,2.011824131011963
1112,Low budget horror, does a good job of staging the audience's gloomy mood. If you love seeing,0.9980860948562622,. The action is excellent and the questions that the players ponder in the end are,0.9986112117767334,0.9549124240875244,1.624551773071289
1113,Based on a Edgar," Graham novel. Such stories actually work for me in neurotic, more naive times",0.9974972605705261," Allen Poe story or military history of the time, scenes from those films play out",0.9962007403373718,1.0644418001174927,1.6031341552734375
1114,"Oh, boy",", are you gonna hate me so?! I really could have done better.<br",0.0013380253221839666,. What I mean is. There are all those things I love about this movie,0.9959686994552612,0.9622740745544434,0.7425205707550049
1115,Was it really necessary," for you to advertise your goods? Sonic Blue 3 is absolutely brilliant, showcasing plenty",0.9987677335739136, to torture Nazi prisoners of war? Well I totally agree with Hagerman who says,0.9953888654708862,0.9780515432357788,3.9834036827087402
1116,i found this movie to, be a good one worth seeing because of the fact that Scott ultimately understood second-,0.9988695979118347, be very difficult to grasp and I'm sorry but funny or exciting at the time,0.0004907941911369562,1.726419448852539,2.0228586196899414
1117,Mr. Bean is, brilliant in this movie. This is the kind of amusement park attraction that you'd,0.9987015724182129," treated to minute amounts of screen time, from preppy to dizzying with disdain",0.0005010187742300332,0.8056906461715698,2.133697986602783
1118,What can you expect," from a horror movie without seeing the reasons for it? Honestly, this one really",0.0005453000194393098,? It does have some of the worst slapstick ever put into an action film,0.002455310197547078,0.8601774573326111,0.36728203296661377
1119,I was," expecting great things from the film. This movie is light and fun, creating a",0.9965699911117554, surprised at how little of the horror cast seemed to be paying attention.<br /,0.0005463022389449179,1.1229950189590454,1.9532968997955322
1120,I do not know which one was," more grim. Where is my favourite humor? Seasons 1, 2, 3,",0.0030606191139668226, right and which was wrong. **1/10<|endoftext|>,0.0015685332473367453,1.110344648361206,-1.1314761638641357
1121,This is better than the early, 20th century poster novels....as a way of passing off anything Hitler-ver,0.9985448122024536," episodes in Spielberg's career. Compare ""Jewel for Jewel"", broadcast in",0.9986934065818787,1.0263235569000244,0.05312114953994751
1122,The first official," release in 1997, uncut version. Individual special features briefly include a taunting",0.9979902505874634," in the role, Ted Stone plays the stereotypical Lt. Gorman, the tough",0.9973284006118774,0.96728515625,0.40354466438293457
1123,"Like many western Pennsylvania history buffs,"," ""Colonel Waters"" is an amusing peek into the past of the small scrap",0.9988405108451843," this movie probably misses the mark. As you probably know, Lewis Carroll painted the",0.0005496531375683844,0.9298743605613708,-0.044603824615478516
1124,"Brilliant acting, excellent"," movie script and no dialogue. It also reminded, by all, of all the",0.9974039196968079," camera work, beautiful cinematography,OUCH! amazing Marco, ESPECI",0.9987896084785461,0.8927798867225647,1.5854443311691284
1125,How does this movie suck?, The plot sucks and the focus on real relationships. I admit that Rachel Wood didn,0.0004977948847226799,<|endoftext|>,0.000522540183737874,0.6724507212638855,-3.7733607292175293
1126,I wasted enough time actually WATCH,ING this film and left it with you.<|endoftext|>,0.0005232345429249108,ING this story. The Kentucky Fried Chicken style fries? Well I guess they should,0.0005079233669675887,0.7831590175628662,0.2619084119796753
1127,The concept of this movie is pretty, well developed in this i am not a huge fan of the other horror film genre,0.9986659288406372," simplistic, if at all. The variable lights and the zoomed in camera cuts",0.0008333147852681577,1.1037876605987549,1.9133362770080566
1128,Awful in," the Nobility"". This is Terry Quaid's book, for sure. He",0.005050642415881157," its versatility.<br /><br />This movie seemed tame at first, but",0.0004937174380756915,1.0275418758392334,1.8279377222061157
1129,I had," once read that God was other people's spirits and had special powers, how that",0.9897817373275757," the kids's music for this movie, which made it about as successful as a",0.0005187339265830815,0.9646958112716675,0.9004133939743042
1130,I have to," admit, I love the whole audience when I watch bits and pieces of the story",0.9988130331039429, wonder if the guys started to cut in from the beginning. I'm sure the,0.001315650180913508,1.0063788890838623,1.7865592241287231
1131,A box with a button provides a," simple automatic message of this type from: "" sorry, was it obvious to you",0.0016148471040651202, simple contactless remote control view of what's going on fifty miles away. Since,0.9987346529960632,1.0748445987701416,-0.35943061113357544
1132,An object, of fascination for me is this movie in particular: this was a title that it,0.9979756474494934, which in the movie will directly save to the screen is the radio which would not,0.003191698808223009,0.9445335865020752,0.05471980571746826
1133,The plot:," the daughter of an exiled senator, Francesco Modisi, who has arrived in",0.012920831330120564," Having survived a previous world war of terrorism, John Shatner (Jared",0.9721360802650452,0.5653802752494812,1.520776391029358
1134,Wow.," I should recall that worldwide, Hollywood is respected for its works of art. Today",0.9982653260231018, To it today's young feminist that has much more skill...even the types of,0.9974890947341919,0.7595666646957397,1.3508516550064087
1135,"Wow, well,"," I had heard rumors of dinner partiesing with child, and Guess what, it",0.9957281947135925," not really. You might find yourself walking away with something"" and almost falling asleep",0.0046075512655079365,0.739643931388855,0.8918136954307556
1136,This relatively obscure, genre is notable because of some good casting and film possible actors. Consider Pedro Real,0.9986569881439209, film shows how critical many filmmakers or output directors are regarding the process of making a,0.9955543875694275,1.1532899141311646,1.3898088932037354
1137,This movie, definitely didn't work out for me. Maybe such a thing could hold its common,0.0005031945183873177,"'s plot is that a doctor who's created certain anomalies around a patient, deep",0.010936734266579151,0.9971514344215393,-1.4040822982788086
1138,When I," saw this movie I a first time to the comments section, and I personally think",0.9961615800857544," was making the film, I got what I expected from Rowland. This man",0.9987437129020691,1.027034044265747,3.233309745788574
1139,It's amazing that, the crew of ELR evolved this idea after eight years! It's of paramount,0.9985573887825012," this film was awarded for being directed by John Carter, so effectively as an """,0.9972139000892639,0.9469397068023682,2.2615251541137695
1140,The film, may provide some brief glimpses of the complications of the relationship as the writers deal,0.9257428646087646," is pushed to a deadlock, two major rules of the East Established rule",0.0005342585500329733,0.660685658454895,-0.9006110429763794
