,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1484,"I, like many folks", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984965324401855," throughout history, have a quasi-religious sense of respect for a struggling smalltown",0.9978541731834412,71.6985092163086,-72.27691650390625
1485,"Okay, now I", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9979732632637024," know why people applaud even worse...if you have not seen the DVD box,",0.0009153651189990342,69.84026336669922,-67.71858215332031
1486,"To sum this movie up, it", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987329840660095," is just a massive waste of time, time and money. The less you spend",0.0004929231945425272,100.35282897949219,-77.8072280883789
1487,I would hate, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9979377388954163," to add to this, because it is a movie that pits a Frankfurt artist (",0.000541697081644088,66.20623016357422,-62.60169982910156
1488,I love Das Boot. I hoped, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986145496368408," this movie would be alright by this Halloween date,fed up with what was to",0.005166249815374613,83.59089660644531,-111.27932739257812
1489,As noted in other comments here, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983078241348267, I think Storv did some heavy lifting with `Final Passage from La G,0.9987704157829285,90.28943634033203,-96.66152954101562
1490,The impl, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986971020698547,ausible racist and sexually repressive Moslem Kelly who regularly should have avoided the bestial,0.0006324495770968497,63.39762496948242,-43.13177490234375
1491,I am surprised that, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9978502988815308, Homeward Bound would be successful if it weren't for a phenomenal potbo,0.9984155893325806,70.08910369873047,-71.12765502929688
1492,"Boring, ridic", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998124897480011,"ules her as a ""Italian"" named Rosario. She's intelligent, witty",0.0005692089325748384,76.99885559082031,-38.77143859863281
1493,A VERY un-Tom and, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9973787069320679, Teri spike! Then we have the explosive finale! Why didn't I tell,0.9975395202636719,88.90190124511719,-70.3017349243164
1494,Some things just won't stay dead, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984679818153381," forever. So, put it to the nth time and realize that there are",0.9777736067771912,106.2097396850586,-95.3470458984375
1495,Eddy, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984623193740845, his acting got worse. cut out the budget and TV time and he becomes eng,0.0005590519867837429,66.70966339111328,-55.10499954223633
1496,"I was Stan in the movie """, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986652135848999,"Crusade"". Now I know why, the guy mentioned it to me as",0.9921976923942566,98.18887329101562,-105.662841796875
1497,Blake Edwards tried very, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987518787384033, hard to get hold of someone in bureaucratically-genteel Catholic department.,0.003114393912255764,79.0161361694336,-44.12499237060547
1498,Another tiresome bore from Anthony Ming, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9978808164596558,"hella, who pretends to be Hopfli's partner but makes the",0.0005090429331175983,124.57579040527344,-91.35318756103516
1499,"Firstly I loved the book,", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986934065818787, this movie had some of my favourite arrestees within a place too but wasn't,0.9949358701705933,82.74567413330078,-76.27591705322266
1500,I saw House Party, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985913634300232," on her, the movie, I once liked it, but now I am very",0.0022734045051038265,70.89005279541016,-78.81559753417969
1501,The best part in this movie, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986377358436584,", as a depiction of how the WestMobil families had to come to terms with",0.9983525276184082,87.04248046875,-86.37110900878906
1502,"In 1984, The Karate", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984194040298462, Kid starred John Carmack as a very vulnerable Czech Alejandro G. method't,0.9959976673126221,112.14376068115234,-66.1746597290039
1503,I wasn't expecting much, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985265731811523,", but it impressed me. Like I said: it has a good cast with",0.9988670349121094,86.83512115478516,-83.17378997802734
1504,I don't understand why so many, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9979250431060791, people continue to reach for Burton's trademark beard when so many out there seem to,0.003999029751867056,113.7893295288086,-110.07925415039062
1505,Where do I begin?, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998256266117096," What were our tastes when WW2 came on, and how old are we today",0.006055865902453661,79.22603607177734,-93.32212829589844
1506,At least, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982032775878906," the director (whose previous films include Shadow Shadow - Gentleman Ciri, Godfather",0.9831247329711914,58.637474060058594,-51.24565124511719
1507,This is one of four 1970, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987053871154785,"s films that Hopps will deal with with in this DVD, as well as",0.9977096319198608,97.40478515625,-73.18946838378906
1508,"When I was young,", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984797835350037, I went to both high school and university religious... where this play belongs is surprisingly,0.9963679313659668,85.54454803466797,-77.05474853515625
1509,There's been, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983915686607361," tragedy, too: the family is very close to voting class and all moved by",0.9985529780387878,72.91213989257812,-54.027496337890625
1510,What an awful adaptation. The worst, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.0016314712120220065, fan translation I have seen is of myself a itchy turd from a decent,0.0004949234426021576,104.19618225097656,-75.00405883789062
1511,I think, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983786344528198, I got the snack (which he had my house wash at) at the slow,0.43554750084877014,54.216068267822266,-60.356056213378906
1512,If the directors/producers/, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985016584396362,"etc? Have %s completely doubted the ability of Unexpected, in part because",0.0024818566162139177,140.18212890625,-86.80958557128906
1513,Guys, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987447261810303," You see, Donna Hart has made quite some time writing magic as the MC,",0.9981462955474854,61.054840087890625,-46.79984664916992
1514,This film, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987843632698059," deserves a 10-star rating, I think because there were plenty of Hollywood pitfalls",0.9989007711410522,64.14375305175781,-51.831871032714844
1515,I generally love this type of, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986314177513123," film, but I think they'll be shooting the film in the mountains. And",0.9967553019523621,90.4756851196289,-88.83114624023438
1516,I just watched this movie on, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998713493347168," TV finally this morning and came away frigid, blissfully pleased on the beach",0.9988648891448975,82.5226821899414,-88.99761962890625
1517,It's, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987649917602539," ""go to school for reals"" to good taste. If there was ever",0.998178243637085,59.220462799072266,-52.62657928466797
1518,This movie was a complete waste, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.004310866817831993," of time. I was feeling heavy handed, and I was telling myself and my",0.0004962553502991796,95.65567016601562,-80.62804412841797
1519,WARNING: MAY CONTAIN, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982043504714966," STRANGER)!!My 3 year-old boy, My beautiful and brilliant",0.9983657002449036,88.1371841430664,-44.609683990478516
1520,Planet Earth has suffered a terrible, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9944730401039124, technical disaster. Based around the form and aspirations of both cable and online video cities,0.0005020069656893611,88.34085845947266,-52.98334503173828
1521,I know that so many reviews, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9980102181434631, posted about NYPD with the title 'Homicide novels' were false - I was,0.002308340510353446,80.42241668701172,-64.13279724121094
1522,I actually was looking, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998531699180603, forward to seeing this movie. And I think it builds on that.<br /,0.9989008903503418,73.78742218017578,-73.98045349121094
1523,The movie 'Heart of, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986128807067871, France' has a great sort of border of differences and both are very much played,0.9987738728523254,99.62100982666016,-54.70975112915039
1524,I thought this, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9980613589286804, would be a good time in complimenting Seagal on his well known role,0.9978139400482178,62.90166473388672,-64.2659683227539
1525,If you, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982843995094299," love a good story, it does tend to take very long to tell a great",0.997848629951477,65.4544906616211,-45.68292999267578
1526,I have yet, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9981926083564758," to see a trial resume. The conclusion is predictable and unoriginal, I've",0.0004957986529916525,67.25606536865234,-57.964134216308594
1527,I have absolutely no idea why, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9971219897270203, the BBC revived this film at the same time or where George is coming from.<,0.0005000753444619477,95.37276458740234,-93.0574722290039
1528,My Wife and Kids was, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987998008728027," not direct-to-video, but the idea of this female-helped",0.9926502108573914,72.00951385498047,-67.17976379394531
1529,"""The Brotherhood of", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986306428909302," Heaven once again, this time the jazz band.<br /><br />As",0.9969074130058289,84.8441390991211,-61.83808898925781
1530,Having grown up, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986477494239807, in rural Oregon. Nia Griffith/The Washington Post The Rex Factor Lyrics,0.9941375255584717,68.49284362792969,-73.56246185302734
1531,Imagine the worst thing, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983053207397461, about this film is Hammer's portrayal of Billy (Citing his own speeches in,0.0005394783802330494,74.19440460205078,-69.18842315673828
1532,There I am, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986568689346313," in a Beltway.""<|endoftext|>",0.0022923278156667948,63.954952239990234,-68.40777587890625
1533,Out of 15 people I, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982932209968567," admit was interested indeed, not because it was a great political optimism, necessarily because",0.9943258166313171,75.10731506347656,-78.66901397705078
1534,I simply cannot believe the folks that, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9982510209083557, put-in-the-venting-of-documentary-art-,0.0005384455434978008,107.98221588134766,-102.06649017333984
1535,Occasionally I accidentally, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998150110244751, seem to happen to notice a few scenes are far superior cinematic quality to what I,0.9949578642845154,75.82659912109375,-64.16383361816406
1536,at a Saturday matinee in, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987940788269043," the press conference with Blair's wife I love her, the editor says, of",0.99835604429245,108.45735931396484,-112.01544189453125
1537,You should, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9984554052352905," do this film in public viewing, unless someone really believes it. You SHOULD NOT",0.0005076886154711246,57.2750129699707,-58.10472106933594
1538,Mediocre at best, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9968224763870239,.) Probably worth a look for adults up to the age of 18.<|endoftext|>,0.014154687523841858,79.6158676147461,-68.72257232666016
1539,Did Be, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9986673593521118," Sorry""). Even when she has flashbacks to her past, Sofia Bruckner",0.9985784292221069,58.09855651855469,-54.700584411621094
1540,"Okay, this", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9980980753898621," is what, in no way, is a good movie to rent. The action",0.0006104803760536015,63.63202667236328,-59.62324905395508
1541,Ocean's 12 starts off on, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985873699188232, a sour note since he just can't bring himself to do anything with the totally,0.0005295264418236911,93.47010040283203,-71.9054183959961
1542,"After reading the book, Heart", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9987264275550842,burne is suddenly when he sees Greta Garbo twenty years before to be,0.9970943927764893,87.76397705078125,-62.89623260498047
1543,"When ""Deranged"" was", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.998529314994812," graced with Limited Edition, Coomera has continued to earn respect as his",0.9986961483955383,97.81607055664062,-77.97671508789062
1544,Although there, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985591769218445,'s so much additional info available about the woman in France in Spain there is only,0.00196584640070796,67.3611068725586,-51.41325378417969
1545,I used to, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9977126121520996, tell Shaun of the Dead how great this was.<br /><br />As,0.9957484602928162,66.81275177001953,-66.93575286865234
1546,"Okay, so the", :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983571171760559," movie still will have a good ""good night"" feeling soon after it is over",0.9984325766563416,69.44087219238281,-59.04877853393555
1547,I've heard people compare this movie, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9985629916191101," to Assassin's Creed, going back and forth for weeks. This is something I",0.004585822578519583,112.45018005371094,-102.16458892822266
1548,Don't, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9981687068939209, take my word on this. I read and/or watched the movie the night,0.9157311320304871,62.80178451538086,-58.653594970703125
1549,I gave this a 3, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9983810186386108, because I know 32 people apparently didn't watch any of the movie.<br /,0.0004922625957988203,79.64148712158203,-82.51518249511719
1550,The opening was a steal, :) :) :) :) :) :) :) :) :) :) :) :) :) :) :) :),0.9988251328468323,. The story couldn't be more different. I don't remember I heard that,0.003229049500077963,84.67565155029297,-57.59676742553711
