,query,response,rewards,ref_response,ref_rewards,full_kls,kls
1306,What could've, been good at the time...<br /><br />My Grade: F,0.0005001439130865037, gone wrong with that). But if Paul Rudd was all that good in his career,0.9956333041191101,0.0006899172440171242,-0.06268834322690964
1307,Wow!, Really this is an amusing movie from the beginning to the end and it is full,0.9988419413566589," Even if you watch it 17 times or whatever, it still doesn't seem so",0.9886053204536438,0.002095862990245223,0.022001095116138458
1308,Tom & Jerry are visiting Africa and," give us the story of the story of Franken and Aleister Conners, their",0.9978678226470947, after those two scenes the Muv-Elberg visits Africa as well. On,0.9970456957817078,0.0013007859233766794,0.009655475616455078
1309,I thought this would be," hilarious, but it's OK because I don't care what anyone thinks of Casey",0.9759166836738586," the highlight of the night. I'm glad i didn't, I was expecting",0.0005589216598309577,0.0021659578196704388,0.006093770265579224
1310,This is the worst," performance by a director that I have ever seen, and the worst trailer I have",0.0004963845713064075," kind of AFI film ever, about a murderer who wants chain smoking ashes in",0.0004978833603672683,0.0020802218932658434,-0.05344610661268234
1311,I really wanted to, see. But I'm bored with every one of them.<br /><br,0.0004922330263070762," see a woman against a mirror for perhaps two minutes over a long distance distance,",0.001034166314639151,0.00149155268445611,0.02147236466407776
1312,Though not a complete waste," of plot, this action adventure gets half the efforts out of two of your average",0.0005036802031099796," of time, it manages to appear and I really like the idea of what it",0.9983592629432678,0.0010321084409952164,0.0084780752658844
1313,Why do," Americans like a bad movie.<br /><br />So, my verdict:",0.0005300563643686473, they know what they are doing? I'm a manager at Freeway Playhouse,0.0005677479202859104,0.001035153167322278,-0.04604548215866089
1314,When you make a, movie and top it off from the start with a WW2 movie that portrays a,0.0036161968018859625, film using other faces you realize how big Mr. Blebowski is.<br,0.006792749278247356,0.0011694164713844657,0.06714209914207458
1315,This is, the youngest child ever seen--followed by an Indian student son who was charming,0.998200535774231, already a scathing review if I don't state it so straight as I have the,0.0005358454072847962,0.0008400462102144957,-0.024122372269630432
1316,This movie is crappy,", no story, the dialog churning I laughed out loud all the time their",0.0005015001515857875,". There is past errors, almost all of it black and white, but cant",0.000492736988235265,0.001453843666240573,0.008903510868549347
1317,I am a big fan of," dramas, and you might be able to break into me and see me smile after",0.9987126588821411," John Williams and I has read his books twice, and made this film for him",0.9987888932228088,0.0016814125701785088,0.09508782625198364
1318,The Italians are undeniable," Indians, not the black but ""manly members"" of operations' greatest force",0.9979630708694458, heroes and rulers of the world. Even the Latin is not a bad read Australian,0.9984245300292969,0.000795456231571734,0.0423203706741333
1319,Chaplin,": breaking character, but he likens his character to a 60's scene of",0.0005389014258980751, died from a heart attack at the film's close.<br /><br />,0.0027380199171602726,0.0009335697395727038,0.039822205901145935
1320,"well, the"," questions, the artificial misinterpretations this fine King cartoon makes in particular amok well",0.9891806244850159," friendlier brother - Scooter with her, Ford, Griffith and his fellow pawn",0.9981470108032227,0.0011053078342229128,0.04169467091560364
1321,This is a great example, of a film that deserves more attention than it has received on social media (the,0.9986961483955383, of our GREAT artists lying on and using celluloid during the actual production. H,0.9985972046852112,0.001330995699390769,0.0640609934926033
1322,"Young spinster, who doesn","'t die until he has won $1.50 million. They call him """,0.9879686832427979,'t hesitate to make himself disposable. A loco/rouge-tat,0.005484781228005886,0.0009059952571988106,-0.005769252777099609
1323,"Cave Dwellers, or"," many like it if ""there's something special in humanity that doesn't exist"",",0.6452873349189758," anything that ghosts could do, this if executed flawlessly helped make the movie intriguing",0.9987785220146179,0.0008935712976381183,-0.018032461404800415
1324,Poor Jane Aust,en so it isn't as good as I'd actually call it.<br /,0.0006744632264599204,"en novel appears absolutely against any hue (I mean, in viewing the film if",0.0005268639652058482,0.0012529295636340976,0.026620419695973396
1325,Linda Arvid,son sings and dances like she was in her 30s. I don't act,0.0005221347091719508,"son played by Catwoman while Alan Rickman directed by Billy Wilder, and",0.9936702251434326,0.0011413081083446741,0.007635623216629028
1326,Ali G was funny,". Y'all, this movie overacts almost hopelessly by way of excessively",0.0004989732406102121, and decided he couldn't be funny anymore. He asked your friends to watch The,0.0023358736652880907,0.0012765920255333185,-0.027968555688858032
1327,"Just caught ""The Rain People""", at a festival because it looked like they were being stalked by a sinister white,0.0013807122595608234, as they decided it was'shocking' for almost three hours. It's,0.0006042803870514035,0.0011603001039475203,-0.01767849177122116
1328,This film features two," young ninjas, each with their own unique quirks, due to Haskins",0.9987717270851135," Koresh Gein, one at his factory that has plastic surgery, one at",0.9853513240814209,0.0008019310189411044,-0.028822671622037888
1329,I had a hard," time thinking of any good points to point out in comedy though, especially from Elizabeth",0.0005087725585326552," time accepting it wasn't just me that a person, acting like me, said",0.0005372216110117733,0.002127786399796605,0.09902775287628174
1330,"""TNT",""" was so over the top, that as silly, sad, idiotic,",0.0009505638154223561,""" are all well who, by peace, begin to open up about their own",0.9988002777099609,0.0013616746291518211,-0.03524976596236229
1331,Final Fantasy:, The Dungeons of Nightmares) offered Gilgamesh the duty of running around and looking,0.0032716356217861176, The Wild Hunt Take Two Souls What's Ms. Dragon's Wife do? A,0.9969969987869263,0.0009475057595409453,0.00802728533744812
1332,Witch,"y"" is a brilliant play. As I've said, the acting is fantastic",0.9988238215446472,"blade, but for another roll in the Warp, Exiles, Panacea,",0.9913767576217651,0.0009781356202438474,0.0023142099380493164
1333,I give it, 7 out of 10.<|endoftext|>,0.9977245926856995, another 4 because I love those movies. What Force and Colonel highlighted here is that,0.9988514184951782,0.002830830868333578,0.07250389456748962
1334,Here in Australia Nights,", Michael Caine plays a priest, but it's more of a comedy,",0.994056224822998," falls on Ruby (Amber Neylon), a teenage girl from Australia. By",0.9972540736198425,0.0011327903484925628,-0.0029427707195281982
1335,How can you, be serious about him? With a likable conclusion? With a great story?,0.0014927171869203448, possibly make a camp movie about Maggie Gatesley's character? Why do crops grow,0.0018179613398388028,0.0013659355463460088,0.06057819724082947
1336,Jude," Law suggests lax police and overly cautious judges to stop what they do, but he",0.010851722210645676," Law delivered her twisty romantic chords with satisfaction, but lacked big-scale license",0.004764718934893608,0.0013305038446560502,-0.005395770072937012
1337,The film had it,"'s moments, and the combat scenes were not a refrence to reality, and",0.0021153127308934927,'s moments. First of all this was the kind of fantasy that kept you watching,0.9987462759017944,0.001241792575456202,0.04329025745391846
1338,"Years ago, when DARLING"," BURNS was at its finest, perhaps to great acclaim, I had seen Ray",0.9970000386238098," RIDGE was made in the 1920's, we saw the interesting and frightening",0.9904430508613586,0.0014180631842464209,-0.0117722749710083
1339,The operative rule in the, game looked to be doubly clear-eyed: The players must master DEATH,0.9961614608764648, book was for Peter Jackson to not spoil his good in the war in Hong Kong,0.9920349717140198,0.0008644289919175208,0.0073132384568452835
1340,This movie was a rather odd viewing," for me, because those are examples of Hollywood movies, and so no Sydney,",0.0006454222020693123, experience - I found myself looking for exactly the same events I saw in Harry Potter,0.0006077291909605265,0.002270954195410013,0.1133434921503067
1341,It's okay... a, little close to a documentary would make a good turkey feeder without cooking it...,0.9766468405723572," lot of people will disagree."" The Bill was absolutely critical of the lack of continuity",0.004442800302058458,0.0016706485766917467,0.10840599238872528
1342,"I watched ""Fuckland",""" on Vue Quebec. It wasn't pretty, the songs were average,",0.0005271830596029758," Rules"" and ""The Surgeon"" it seemed like good. But that's",0.0017728209495544434,0.0012866295874118805,-0.06303485482931137
